topic,class,count,avg_lat_ms,p95_lat_ms,p99_lat_ms,jitter_std_ms,ipdv_std_ms,deadline_missrate_1ms,deadline_missrate_2ms,loss_rate
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/static_obstacle_avoidance/processing_time_ms,Best-Effort,5959,1.497,4.981,8.565,1.836,2.096,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/total_time/processing_time_ms,Best-Effort,5945,1.643,5.149,8.801,1.861,2.167,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/turn_signal_info,Best-Effort,5957,0.807,4.823,7.892,1.623,1.263,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/avoidance_by_lane_change,Best-Effort,5941,2.605,5.789,9.671,1.934,2.347,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/goal_planner,Best-Effort,5949,1.912,5.356,9.054,1.918,2.29,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_left,Best-Effort,5947,2.36,5.603,9.37,1.929,2.366,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_right,Best-Effort,5945,2.351,5.634,9.402,1.924,2.334,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/side_shift,Best-Effort,5933,2.109,5.466,9.214,1.917,2.309,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/start_planner,Best-Effort,5933,2.385,5.671,9.317,1.926,2.337,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/static_obstacle_avoidance,Best-Effort,5933,2.03,5.477,9.175,1.932,2.324,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/processing_time/goal_planner,Best-Effort,3703,0.265,0.857,2.1,0.359,0.364,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/avoidance_by_lane_change,Best-Effort,5939,3.195,5.96,9.97,1.938,2.422,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/goal_planner,Best-Effort,5933,3.14,6.042,9.767,1.944,2.407,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_left,Best-Effort,5933,3.203,5.994,9.925,1.943,2.425,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_right,Best-Effort,5937,3.147,6.007,9.716,1.943,2.424,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/side_shift,Best-Effort,5933,2.954,6.011,9.78,1.939,2.385,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/start_planner,Best-Effort,5947,2.904,5.962,9.671,1.951,2.409,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/static_obstacle_avoidance,Best-Effort,5933,3.011,6.056,9.814,1.94,2.393,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot,Best-Effort,5937,3.17,5.822,10.118,1.931,2.397,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot/processing_time_ms,Best-Effort,5927,3.169,5.78,10.248,1.925,2.381,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk,Best-Effort,5939,0.781,4.124,7.495,1.517,1.298,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk/processing_time_ms,Best-Effort,5943,0.897,4.349,7.931,1.6,1.528,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area,Best-Effort,5949,3.04,5.626,10.044,1.913,2.365,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area/processing_time_ms,Best-Effort,5933,3.009,5.573,10.091,1.915,2.356,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection,Best-Effort,5931,3.05,5.98,9.772,1.972,2.448,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/decision_state,Best-Effort,5931,3.244,5.918,10.273,1.937,2.404,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/processing_time_ms,Best-Effort,5931,3.173,5.963,9.88,1.949,2.434,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area,Best-Effort,5937,3.001,5.519,10.268,1.908,2.298,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area/processing_time_ms,Best-Effort,5953,2.903,5.411,10.203,1.914,2.296,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/path,Best-Effort,5959,1.692,5.461,10.722,1.871,1.843,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/blind_spot,Best-Effort,5931,3.117,5.747,10.184,1.925,2.378,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/crosswalk,Best-Effort,5943,1.019,4.455,8.13,1.632,1.598,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/detection_area,Best-Effort,5931,3.041,5.6,10.136,1.912,2.353,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/intersection,Best-Effort,5959,2.996,5.876,9.649,1.965,2.448,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/no_stopping_area,Best-Effort,5931,2.968,5.462,10.29,1.91,2.298,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/run_out,Best-Effort,5931,2.311,4.92,10.476,1.898,2.115,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/stop_line,Best-Effort,5943,2.789,5.274,10.396,1.912,2.256,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/virtual_traffic_light,Best-Effort,5953,2.924,5.463,10.124,1.919,2.328,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/walkway,Best-Effort,5951,1.445,4.898,8.351,1.803,2.01,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out,Best-Effort,5931,2.432,5.029,10.619,1.905,2.12,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/accel_reason,Best-Effort,5943,2.478,4.971,10.091,1.884,2.201,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/debug_values,Best-Effort,5931,2.531,5.009,10.171,1.882,2.201,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/processing_time_ms,Best-Effort,5925,2.357,4.952,10.537,1.896,2.114,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line,Best-Effort,5957,2.833,5.338,10.264,1.909,2.258,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line/processing_time_ms,Best-Effort,5941,2.831,5.321,10.439,1.915,2.253,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/traffic_light,Best-Effort,5947,2.016,5.478,9.112,1.977,2.348,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light,Best-Effort,5931,2.978,5.527,10.135,1.912,2.345,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light/processing_time_ms,Best-Effort,5931,3.026,5.533,10.273,1.908,2.318,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway,Best-Effort,5935,1.295,4.763,8.361,1.738,1.836,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway/processing_time_ms,Best-Effort,5929,1.625,5.119,8.487,1.845,2.111,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/blind_spot,Best-Effort,5929,3.157,5.798,10.18,1.929,2.398,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/crosswalk,Best-Effort,5929,0.828,4.227,7.728,1.559,1.401,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/detection_area,Best-Effort,5949,3.021,5.601,10.039,1.917,2.357,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/intersection,Best-Effort,5931,3.124,5.965,9.912,1.96,2.45,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/no_stopping_area,Best-Effort,5941,2.954,5.462,10.263,1.916,2.305,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/run_out,Best-Effort,5929,2.359,4.979,10.557,1.904,2.117,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/stop_line,Best-Effort,5929,2.84,5.316,10.412,1.909,2.254,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/traffic_light,Best-Effort,5929,2.507,5.955,9.683,2.048,2.398,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/virtual_traffic_light,Best-Effort,5929,3.069,5.572,10.331,1.908,2.325,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/walkway,Best-Effort,5957,1.304,4.768,8.358,1.754,1.902,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/debug/traffic_signal,Best-Effort,5929,2.684,5.987,9.719,2.041,2.437,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/path/debug/published_time,Best-Effort,5955,1.885,4.494,9.897,1.831,2.016,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/path_with_lane_id/debug/published_time,Best-Effort,5943,0.825,4.594,7.972,1.631,1.336,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/calculation_time,Best-Effort,5929,1.329,4.79,10.456,1.882,1.921,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_fixed_traj,Best-Effort,5929,1.367,3.909,9.088,1.685,1.832,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_traj,Best-Effort,5933,1.405,4.455,10.053,1.835,1.869,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/processing_time_ms,Best-Effort,5929,1.294,4.942,10.483,1.912,1.924,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/cruise/metrics,Best-Effort,5940,1.562,3.199,10.288,1.469,1.897,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/cruise_planning_info,Best-Effort,5950,1.324,2.928,9.549,1.391,1.8,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms,Best-Effort,5951,1.288,3.923,10.316,1.718,2.261,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms_diag,Best-Effort,5929,1.334,3.954,10.478,1.728,2.274,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_cruise/processing_time_ms,Best-Effort,5938,1.695,3.394,10.331,1.496,1.945,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_slow_down/processing_time_ms,Best-Effort,5929,1.316,2.225,8.066,1.17,1.482,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_stop/processing_time_ms,Best-Effort,5929,0.644,1.959,5.407,1.01,1.296,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms,Best-Effort,5960,1.455,3.983,10.652,1.725,2.261,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms_diag,Best-Effort,5930,1.515,4.001,10.91,1.748,2.263,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms,Best-Effort,5958,1.487,3.806,10.841,1.674,2.183,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms_diag,Best-Effort,5942,1.544,3.837,11.031,1.689,2.189,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_cruise,Best-Effort,5958,1.675,3.525,9.81,1.492,1.944,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_slow_down,Best-Effort,5929,1.331,2.288,8.107,1.174,1.488,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_stop,Best-Effort,5929,0.687,2.071,5.957,1.103,1.414,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms,Best-Effort,5957,1.206,3.862,10.061,1.703,2.239,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms_diag,Best-Effort,5929,1.261,3.877,10.079,1.72,2.256,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/slow_down_planning_info,Best-Effort,5926,1.341,2.267,7.925,1.175,1.477,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/stop_planning_info,Best-Effort,5937,0.491,1.772,5.038,0.944,1.182,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/debug_markers,Best-Effort,5949,1.353,3.903,10.563,1.736,2.271,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/virtual_walls,Best-Effort,5949,1.321,3.919,10.443,1.72,2.253,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/metrics,Best-Effort,5955,1.234,3.914,10.107,1.705,2.243,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/debug_markers,Best-Effort,5945,1.176,2.074,9.498,1.304,1.65,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/virtual_walls,Best-Effort,5932,1.552,3.314,10.169,1.464,1.897,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/debug_markers,Best-Effort,5926,0.964,1.959,7.933,1.167,1.437,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/virtual_walls,Best-Effort,5952,1.13,1.954,7.296,1.14,1.444,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/debug_markers,Best-Effort,5927,0.284,0.677,4.407,0.74,0.886,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/virtual_walls,Best-Effort,5927,0.527,1.863,4.963,0.941,1.181,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/debug_markers,Best-Effort,5932,1.481,3.899,10.88,1.74,2.25,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/virtual_walls,Best-Effort,5926,1.492,3.904,10.743,1.717,2.249,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/out_of_lane/debug_markers,Best-Effort,5954,1.564,3.725,11.078,1.669,2.156,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/slow_down/metrics,Best-Effort,5941,1.248,2.124,7.632,1.161,1.466,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/stop/metrics,Best-Effort,5941,0.415,1.699,4.992,0.909,1.135,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/trajectory/debug/published_time,Best-Effort,5927,1.301,3.958,10.228,1.732,2.261,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/extended_traj,Best-Effort,5957,0.39,1.547,6.42,1.079,1.11,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_fixed_traj,Best-Effort,5947,0.833,2.987,7.901,1.327,1.338,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_ref_traj,Best-Effort,5927,0.715,3.094,7.845,1.347,1.329,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_traj,Best-Effort,5953,0.787,2.967,7.903,1.335,1.328,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_detail_ms,Best-Effort,5957,0.393,1.407,6.053,1.011,1.097,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_ms,Best-Effort,5943,0.367,1.403,6.022,1.012,1.076,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/trajectory/debug/published_time,Best-Effort,5929,0.434,1.5,6.162,1.038,1.126,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_smoother/path/debug/published_time,Best-Effort,5957,0.972,4.434,10.058,1.833,1.842,,,0.0
/planning/scenario_planning/parking/costmap_generator/debug/processing_time_ms,Best-Effort,5959,0.817,2.761,4.385,0.976,1.383,,,0.0
/planning/scenario_planning/parking/is_completed,Best-Effort,5927,1.42,4.05,5.78,1.466,2.068,,,0.0
/planning/scenario_planning/parking/processing_time,Best-Effort,5927,1.371,3.945,5.55,1.42,1.997,,,0.0
/planning/scenario_planning/scenario_selector/debug/processing_time_ms,Best-Effort,5945,1.001,3.211,5.233,1.219,1.723,,,0.0
/planning/scenario_planning/scenario_selector/trajectory/debug/published_time,Best-Effort,5953,1.024,3.632,9.79,1.641,2.128,,,0.0
/planning/scenario_planning/status/infrastructure_commands,Best-Effort,5939,2.969,5.49,10.151,1.909,2.318,,,0.0
/planning/scenario_planning/velocity_smoother/debug/processing_time_detail_ms,Best-Effort,5931,0.53,2.601,6.385,1.169,1.496,,,0.0
/planning/scenario_planning/velocity_smoother/debug/processing_time_ms,Best-Effort,5933,0.384,1.738,4.898,0.927,1.252,,,0.0
/planning/scenario_planning/velocity_smoother/trajectory/debug/published_time,Best-Effort,5937,0.331,1.332,4.428,0.801,1.092,,,0.0
/planning/turn_indicators_cmd,Best-Effort,5959,0.435,2.657,5.476,1.007,1.093,,,0.0
/sensing/camera/main/camera_info,Best-Effort,5963,1.382,13.54,14.105,3.687,4.708,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/cyclic_time_ms,Best-Effort,5938,8.09,14.572,15.662,5.881,5.545,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/processing_time_ms,Best-Effort,5954,7.825,14.397,15.533,5.947,5.641,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/sensing/lidar/top/pointcloud_before_sync/pipeline_latency_ms,Best-Effort,5954,7.829,14.336,15.505,5.924,5.589,,,0.0
/system/mrm/comfortable_stop/status,Best-Effort,5954,0.16,0.259,1.281,0.216,0.306,,,0.0
/system/operation_mode/availability,Best-Effort,5940,0.164,0.288,1.872,0.278,0.396,,,0.0
/parameter_events,Unknown,4,0.017,0.057,0.065,0.028,0.031,,,
/parameter_events,Unknown,2,0.164,0.181,0.182,0.019,0.0,,,0.0
/parameter_events,Unknown,1,0.154,0.154,0.154,0.0,,,,
