topic,class,count,avg_lat_ms,p95_lat_ms,p99_lat_ms,jitter_std_ms,ipdv_std_ms,deadline_missrate_1ms,deadline_missrate_2ms,loss_rate
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/static_obstacle_avoidance/processing_time_ms,Best-Effort,5959,0.769,3.172,4.295,1.076,1.499,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/total_time/processing_time_ms,Best-Effort,5945,0.894,3.439,4.57,1.161,1.617,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/turn_signal_info,Best-Effort,5957,0.277,0.585,1.883,0.301,0.412,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/avoidance_by_lane_change,Best-Effort,5941,1.829,4.459,5.503,1.421,1.985,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/goal_planner,Best-Effort,5949,1.142,3.887,5.019,1.284,1.772,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_left,Best-Effort,5947,1.59,4.293,5.319,1.387,1.936,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_right,Best-Effort,5945,1.591,4.294,5.337,1.375,1.909,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/side_shift,Best-Effort,5933,1.333,3.983,5.165,1.309,1.822,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/start_planner,Best-Effort,5933,1.617,4.317,5.34,1.385,1.922,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/static_obstacle_avoidance,Best-Effort,5933,1.257,3.956,4.978,1.296,1.801,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/processing_time/goal_planner,Best-Effort,3703,0.246,0.82,2.096,0.355,0.312,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/avoidance_by_lane_change,Best-Effort,5939,2.488,5.13,5.934,1.604,2.225,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/goal_planner,Best-Effort,5933,2.385,4.981,5.945,1.553,2.166,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_left,Best-Effort,5933,2.488,5.113,5.984,1.589,2.206,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_right,Best-Effort,5937,2.406,5.012,5.972,1.569,2.185,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/side_shift,Best-Effort,5933,2.203,4.776,5.785,1.507,2.107,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/start_planner,Best-Effort,5947,2.148,4.74,5.752,1.517,2.134,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/static_obstacle_avoidance,Best-Effort,5933,2.255,4.843,5.873,1.515,2.127,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot,Best-Effort,5937,2.48,5.136,5.809,1.61,2.238,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot/processing_time_ms,Best-Effort,5927,2.484,5.098,5.752,1.612,2.241,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk,Best-Effort,5939,0.301,1.209,2.338,0.43,0.58,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk/processing_time_ms,Best-Effort,5943,0.374,1.716,2.57,0.568,0.777,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area,Best-Effort,5949,2.372,4.952,5.6,1.601,2.217,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area/processing_time_ms,Best-Effort,5933,2.336,4.879,5.531,1.591,2.198,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection,Best-Effort,5931,2.316,5.004,5.904,1.58,2.196,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/decision_state,Best-Effort,5931,2.538,5.202,5.898,1.609,2.235,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/processing_time_ms,Best-Effort,5931,2.459,5.17,5.931,1.601,2.225,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area,Best-Effort,5937,2.33,4.761,5.406,1.537,2.103,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area/processing_time_ms,Best-Effort,5953,2.235,4.631,5.303,1.52,2.076,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/path,Best-Effort,5959,1.146,2.336,3.042,0.538,0.697,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/blind_spot,Best-Effort,5931,2.434,5.047,5.719,1.604,2.23,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/crosswalk,Best-Effort,5943,0.472,2.213,2.912,0.65,0.883,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/detection_area,Best-Effort,5931,2.371,4.909,5.565,1.594,2.205,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/intersection,Best-Effort,5959,2.283,4.978,5.841,1.595,2.218,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/no_stopping_area,Best-Effort,5931,2.293,4.667,5.339,1.518,2.076,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/run_out,Best-Effort,5931,1.68,3.695,4.333,1.196,1.624,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/stop_line,Best-Effort,5943,2.119,4.413,5.085,1.475,2.011,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/virtual_traffic_light,Best-Effort,5953,2.249,4.77,5.414,1.569,2.16,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/walkway,Best-Effort,5951,0.774,3.032,4.297,1.043,1.446,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out,Best-Effort,5931,1.787,3.847,4.465,1.204,1.64,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/accel_reason,Best-Effort,5943,1.84,4.074,4.72,1.386,1.886,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/debug_values,Best-Effort,5931,1.888,4.142,4.791,1.399,1.907,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/processing_time_ms,Best-Effort,5925,1.722,3.736,4.392,1.195,1.621,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line,Best-Effort,5957,2.162,4.507,5.171,1.497,2.04,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line/processing_time_ms,Best-Effort,5941,2.155,4.447,5.121,1.477,2.015,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/traffic_light,Best-Effort,5947,1.302,4.097,5.262,1.381,1.847,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light,Best-Effort,5931,2.306,4.823,5.466,1.579,2.179,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light/processing_time_ms,Best-Effort,5931,2.347,4.818,5.455,1.557,2.141,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway,Best-Effort,5935,0.669,2.622,4.042,0.909,1.257,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway/processing_time_ms,Best-Effort,5929,0.941,3.402,4.675,1.153,1.596,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/blind_spot,Best-Effort,5929,2.462,5.1,5.753,1.612,2.242,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/crosswalk,Best-Effort,5929,0.326,1.355,2.478,0.509,0.684,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/detection_area,Best-Effort,5949,2.351,4.923,5.555,1.601,2.214,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/intersection,Best-Effort,5931,2.399,5.086,5.941,1.594,2.228,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/no_stopping_area,Best-Effort,5941,2.28,4.677,5.34,1.528,2.093,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/run_out,Best-Effort,5929,1.713,3.761,4.412,1.209,1.643,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/stop_line,Best-Effort,5929,2.162,4.484,5.142,1.487,2.031,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/traffic_light,Best-Effort,5929,1.78,4.592,5.792,1.543,2.043,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/virtual_traffic_light,Best-Effort,5929,2.403,4.847,5.488,1.543,2.118,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/walkway,Best-Effort,5957,0.651,2.732,4.077,0.929,1.284,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/debug/traffic_signal,Best-Effort,5929,1.949,4.734,5.834,1.568,2.091,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/path/debug/published_time,Best-Effort,5955,1.287,3.235,3.885,1.099,1.478,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/path_with_lane_id/debug/published_time,Best-Effort,5943,0.293,1.112,2.258,0.391,0.538,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/calculation_time,Best-Effort,5929,0.827,2.203,2.845,0.664,0.852,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_fixed_traj,Best-Effort,5929,0.844,2.536,3.231,0.854,1.142,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_traj,Best-Effort,5933,0.873,2.313,3.034,0.702,0.933,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/processing_time_ms,Best-Effort,5929,0.792,2.207,2.767,0.656,0.839,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/cruise/metrics,Best-Effort,5940,1.378,2.885,3.707,0.801,1.106,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/cruise_planning_info,Best-Effort,5950,1.163,2.643,3.435,0.713,0.982,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms,Best-Effort,5951,1.033,3.072,4.388,1.03,1.418,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms_diag,Best-Effort,5929,1.079,3.1,4.417,1.034,1.424,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_cruise/processing_time_ms,Best-Effort,5938,1.511,3.119,3.896,0.864,1.187,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_slow_down/processing_time_ms,Best-Effort,5928,1.155,1.993,2.646,0.538,0.733,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_stop/processing_time_ms,Best-Effort,5929,0.493,1.787,2.35,0.53,0.732,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms,Best-Effort,5960,1.203,3.148,4.46,1.024,1.411,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms_diag,Best-Effort,5930,1.253,3.18,4.503,1.021,1.413,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms,Best-Effort,5958,1.271,3.121,4.305,0.976,1.344,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms_diag,Best-Effort,5942,1.315,3.169,4.342,0.96,1.314,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_cruise,Best-Effort,5958,1.519,3.207,4.03,0.921,1.266,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_slow_down,Best-Effort,5928,1.173,2.018,2.688,0.535,0.732,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_stop,Best-Effort,5929,0.528,1.793,2.447,0.577,0.798,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms,Best-Effort,5957,0.93,2.951,4.364,1.019,1.406,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms_diag,Best-Effort,5929,0.983,2.999,4.394,1.026,1.419,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/slow_down_planning_info,Best-Effort,5926,1.183,2.041,2.73,0.548,0.746,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/stop_planning_info,Best-Effort,5937,0.354,1.521,2.176,0.432,0.597,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/debug_markers,Best-Effort,5948,1.096,3.097,4.407,1.033,1.423,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/virtual_walls,Best-Effort,5949,1.069,3.07,4.359,1.027,1.413,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/metrics,Best-Effort,5955,0.956,2.982,4.399,1.024,1.412,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/debug_markers,Best-Effort,5944,1.012,1.806,2.482,0.434,0.593,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/virtual_walls,Best-Effort,5932,1.39,2.957,3.859,0.814,1.127,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/debug_markers,Best-Effort,5927,0.8,1.527,2.265,0.364,0.489,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/virtual_walls,Best-Effort,5952,0.984,1.779,2.337,0.511,0.681,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/debug_markers,Best-Effort,5927,0.168,0.228,1.035,0.195,0.252,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/virtual_walls,Best-Effort,5927,0.398,1.706,2.285,0.486,0.677,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/debug_markers,Best-Effort,5932,1.222,3.117,4.382,1.001,1.386,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/virtual_walls,Best-Effort,5926,1.26,3.162,4.473,1.018,1.411,,,0.000169
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/out_of_lane/debug_markers,Best-Effort,5954,1.338,3.118,4.314,0.926,1.273,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/slow_down/metrics,Best-Effort,5940,1.093,1.895,2.507,0.53,0.717,,,0.000168
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/stop/metrics,Best-Effort,5941,0.271,1.112,1.939,0.357,0.497,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/trajectory/debug/published_time,Best-Effort,5927,1.021,3.064,4.428,1.037,1.428,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/extended_traj,Best-Effort,5957,0.17,0.292,1.008,0.171,0.21,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_fixed_traj,Best-Effort,5947,0.557,1.426,2.005,0.359,0.494,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_ref_traj,Best-Effort,5927,0.416,0.59,1.613,0.277,0.375,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_traj,Best-Effort,5953,0.501,1.392,1.605,0.343,0.47,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_detail_ms,Best-Effort,5957,0.194,0.263,1.226,0.209,0.278,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_ms,Best-Effort,5943,0.162,0.255,0.74,0.154,0.2,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/trajectory/debug/published_time,Best-Effort,5929,0.227,0.347,1.283,0.231,0.304,,,0.0
/planning/scenario_planning/lane_driving/motion_planning/path_smoother/path/debug/published_time,Best-Effort,5957,0.498,1.812,2.38,0.564,0.718,,,0.0
/planning/scenario_planning/parking/costmap_generator/debug/processing_time_ms,Best-Effort,5959,0.787,2.827,4.175,0.944,1.346,,,0.0
/planning/scenario_planning/parking/is_completed,Best-Effort,5926,1.358,3.949,5.354,1.291,1.828,,,0.000169
/planning/scenario_planning/parking/processing_time,Best-Effort,5927,1.33,3.928,5.193,1.286,1.82,,,0.0
/planning/scenario_planning/scenario_selector/debug/processing_time_ms,Best-Effort,5945,0.956,3.226,4.621,1.069,1.512,,,0.0
/planning/scenario_planning/scenario_selector/trajectory/debug/published_time,Best-Effort,5953,0.743,2.689,4.042,0.924,1.275,,,0.0
/planning/scenario_planning/status/infrastructure_commands,Best-Effort,5939,2.285,4.791,5.43,1.569,2.16,,,0.0
/planning/scenario_planning/velocity_smoother/debug/processing_time_detail_ms,Best-Effort,5931,0.322,1.307,2.748,0.506,0.698,,,0.0
/planning/scenario_planning/velocity_smoother/debug/processing_time_ms,Best-Effort,5933,0.257,0.983,2.343,0.409,0.568,,,0.0
/planning/scenario_planning/velocity_smoother/trajectory/debug/published_time,Best-Effort,5937,0.233,0.651,2.182,0.361,0.493,,,0.0
/planning/turn_indicators_cmd,Best-Effort,5959,0.181,0.335,1.603,0.248,0.339,,,0.0
/sensing/camera/main/camera_info,Best-Effort,5963,0.473,1.894,2.922,0.621,0.857,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/cyclic_time_ms,Best-Effort,5939,2.377,4.631,5.959,1.129,1.356,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/processing_time_ms,Best-Effort,5955,2.088,4.084,5.293,1.034,1.227,,,0.0
/sensing/lidar/concatenate_data_synchronizer/debug/sensing/lidar/top/pointcloud_before_sync/pipeline_latency_ms,Best-Effort,5955,2.079,4.037,5.214,1.023,1.206,,,0.0
/system/mrm/comfortable_stop/status,Best-Effort,5953,0.26,0.331,1.35,0.202,0.285,,,0.0
/system/operation_mode/availability,Best-Effort,5940,0.243,0.331,1.729,0.255,0.355,,,0.0
/parameter_events,Unknown,4,0.015,0.049,0.056,0.024,0.027,,,
/parameter_events,Unknown,1,0.126,0.126,0.126,0.0,,,,
