topic,class,count,avg_lat_ms,p95_lat_ms,p99_lat_ms,jitter_std_ms,ipdv_std_ms,deadline_missrate_1ms,deadline_missrate_50ms,loss_rate
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/start_planner/processing_time_ms,Best-Effort,5911,12.154,7.969,10.944,197.511,92.943,,,0.007722
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/static_obstacle_avoidance,Best-Effort,5889,12.757,8.706,11.694,197.891,93.094,,,0.007751
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/static_obstacle_avoidance/processing_time_ms,Best-Effort,5913,12.326,8.316,11.264,197.473,92.929,,,0.007719
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/total_time/processing_time_ms,Best-Effort,5899,12.466,8.535,11.359,197.703,93.036,,,0.007738
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/debug/turn_signal_info,Best-Effort,5911,10.169,6.446,9.142,197.632,92.954,,,0.007722
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/avoidance_by_lane_change,Best-Effort,5895,13.228,9.342,12.215,197.775,93.04,,,0.007743
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/goal_planner,Best-Effort,5903,12.737,8.834,11.715,197.649,92.974,,,0.007732
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_left,Best-Effort,5901,13.045,9.179,12.055,197.675,92.991,,,0.007735
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/lane_change_right,Best-Effort,5899,13.044,9.15,12.0,197.712,93.006,,,0.007738
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/side_shift,Best-Effort,5887,12.905,8.947,11.889,197.92,93.11,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/start_planner,Best-Effort,5887,13.119,9.275,12.007,197.914,93.112,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/info/static_obstacle_avoidance,Best-Effort,5887,12.855,8.889,11.786,197.922,93.099,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/processing_time/goal_planner,Best-Effort,3703,6.067,10.434,13.012,2.564,1.915,,,0.0
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/avoidance_by_lane_change,Best-Effort,5893,13.71,10.252,13.505,197.761,93.1,,,0.007745
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/goal_planner,Best-Effort,5887,13.642,10.14,13.225,197.871,93.136,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_left,Best-Effort,5887,13.729,10.279,13.523,197.864,93.141,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/lane_change_right,Best-Effort,5891,13.653,10.23,13.361,197.8,93.113,,,0.007748
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/side_shift,Best-Effort,5887,13.548,9.708,13.048,197.9,93.107,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/start_planner,Best-Effort,5901,13.402,9.695,12.604,197.643,93.028,,,0.007735
/planning/scenario_planning/lane_driving/behavior_planning/behavior_path_planner/virtual_wall/static_obstacle_avoidance,Best-Effort,5887,13.518,9.755,12.708,197.875,93.126,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot,Best-Effort,5891,13.761,10.286,13.619,197.806,93.085,,,0.007748
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/blind_spot/processing_time_ms,Best-Effort,5881,13.741,10.319,13.623,197.958,93.166,,,0.007761
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk,Best-Effort,5893,11.888,7.383,10.431,197.856,93.076,,,0.007745
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/crosswalk/processing_time_ms,Best-Effort,5897,11.872,7.453,10.407,197.757,93.062,,,0.00774
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area,Best-Effort,5903,13.62,10.204,13.744,197.596,92.986,,,0.007732
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/detection_area/processing_time_ms,Best-Effort,5887,13.585,10.185,13.859,197.851,93.117,,,0.007753
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection,Best-Effort,5885,13.65,9.783,12.908,197.924,93.136,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/decision_state,Best-Effort,5885,13.84,10.336,13.598,197.912,93.139,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/intersection/processing_time_ms,Best-Effort,5885,13.694,10.123,13.131,197.892,93.156,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area,Best-Effort,5891,13.643,10.205,14.151,197.806,93.085,,,0.007748
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/no_stopping_area/processing_time_ms,Best-Effort,5907,13.467,10.107,14.041,197.519,92.966,,,0.007727
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/path,Best-Effort,5912,23.331,20.015,23.147,186.848,93.035,,,0.007887
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/blind_spot,Best-Effort,5885,13.731,10.249,13.646,197.908,93.131,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/crosswalk,Best-Effort,5897,12.057,7.555,10.502,197.777,93.043,,,0.00774
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/detection_area,Best-Effort,5885,13.681,10.226,14.033,197.902,93.13,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/intersection,Best-Effort,5913,13.541,9.8,12.903,197.445,92.918,,,0.007719
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/no_stopping_area,Best-Effort,5885,13.645,10.208,14.258,197.908,93.134,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/run_out,Best-Effort,5885,14.131,10.112,14.272,197.848,93.106,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/stop_line,Best-Effort,5897,13.479,10.132,14.347,197.699,93.032,,,0.00774
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/virtual_traffic_light,Best-Effort,5907,13.511,10.149,13.866,197.528,92.957,,,0.007727
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/processing_time_detail_ms/walkway,Best-Effort,5905,12.389,8.145,11.083,197.623,92.964,,,0.00773
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out,Best-Effort,5885,14.138,10.116,14.256,197.853,93.099,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/accel_reason,Best-Effort,5897,13.195,9.913,14.232,197.693,93.033,,,0.00774
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/debug_values,Best-Effort,5885,13.267,9.943,14.268,197.898,93.128,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/run_out/processing_time_ms,Best-Effort,5879,14.151,10.154,14.226,197.932,93.157,,,0.007764
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line,Best-Effort,5911,13.444,10.077,14.09,197.463,92.929,,,0.007722
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/stop_line/processing_time_ms,Best-Effort,5895,13.489,10.179,14.382,197.716,93.053,,,0.007743
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/traffic_light,Best-Effort,5901,12.799,8.712,11.417,197.682,92.992,,,0.007735
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light,Best-Effort,5885,13.617,10.198,13.918,197.905,93.131,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/virtual_traffic_light/processing_time_ms,Best-Effort,5885,13.674,10.227,14.172,197.912,93.132,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway,Best-Effort,5889,12.303,7.995,10.854,197.903,93.092,,,0.007751
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/debug/walkway/processing_time_ms,Best-Effort,5883,12.502,8.378,11.157,197.973,93.156,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/blind_spot,Best-Effort,5883,13.715,10.272,13.609,197.924,93.15,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/crosswalk,Best-Effort,5883,11.865,7.399,10.398,197.998,93.17,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/detection_area,Best-Effort,5903,13.554,10.186,13.662,197.581,92.993,,,0.007732
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/intersection,Best-Effort,5885,13.636,9.957,12.96,197.895,93.148,,,0.007756
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/no_stopping_area,Best-Effort,5895,13.537,10.145,13.904,197.722,93.058,,,0.007743
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/run_out,Best-Effort,5883,14.118,10.075,14.058,197.865,93.124,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/stop_line,Best-Effort,5883,13.498,10.158,14.208,197.92,93.147,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/traffic_light,Best-Effort,5883,13.144,9.168,11.615,197.957,93.161,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/virtual_traffic_light,Best-Effort,5883,13.665,10.261,13.969,197.927,93.151,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/behavior_velocity_planner/virtual_wall/walkway,Best-Effort,5911,12.168,7.932,10.722,197.509,92.942,,,0.007722
/planning/scenario_planning/lane_driving/behavior_planning/debug/traffic_signal,Best-Effort,5883,13.282,9.369,11.829,197.95,93.163,,,0.007758
/planning/scenario_planning/lane_driving/behavior_planning/path/debug/published_time,Best-Effort,5909,13.638,9.777,14.039,197.439,92.916,,,0.007725
/planning/scenario_planning/lane_driving/behavior_planning/path_with_lane_id/debug/published_time,Best-Effort,5897,12.196,7.64,10.646,197.799,93.05,,,0.00774
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/calculation_time,Best-Effort,5882,22.529,20.113,23.223,187.371,93.39,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_fixed_traj,Best-Effort,5883,13.848,14.738,17.86,197.862,93.173,,,0.007758
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/eb_traj,Best-Effort,5886,18.61,18.893,22.24,187.506,93.424,,,0.007922
/planning/scenario_planning/lane_driving/motion_planning/elastic_band_smoother/debug/processing_time_ms,Best-Effort,5882,23.204,20.215,23.578,187.305,93.335,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/cruise/metrics,Best-Effort,5893,30.008,29.718,34.214,186.634,93.031,,,0.007912
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/cruise_planning_info,Best-Effort,5903,29.256,28.28,32.416,186.502,92.96,,,0.007899
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms,Best-Effort,5904,34.253,33.615,36.88,186.313,92.873,,,0.007898
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/dynamic_obstacle_stop/processing_time_ms_diag,Best-Effort,5882,34.436,33.661,37.244,186.675,93.027,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_cruise/processing_time_ms,Best-Effort,5891,30.281,30.47,34.825,186.66,93.017,,,0.007915
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_slow_down/processing_time_ms,Best-Effort,5882,22.421,24.099,28.506,187.03,93.268,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_stop/processing_time_ms,Best-Effort,5882,14.588,15.853,19.75,187.168,93.349,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms,Best-Effort,5914,34.295,33.75,37.064,186.168,92.798,,,0.007885
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/obstacle_velocity_limiter/processing_time_ms_diag,Best-Effort,5884,34.552,33.753,37.389,186.65,93.008,,,0.007924
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms,Best-Effort,5911,33.329,32.848,36.315,186.241,92.84,,,0.007889
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/out_of_lane/processing_time_ms_diag,Best-Effort,5895,33.549,32.883,36.417,186.498,92.942,,,0.00791
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_cruise,Best-Effort,5912,30.184,30.634,34.842,186.33,92.865,,,0.007887
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_slow_down,Best-Effort,5882,22.974,24.8,29.145,187.01,93.268,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_detail_ms/obstacle_stop,Best-Effort,5882,14.944,16.409,20.105,187.157,93.277,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms,Best-Effort,5910,34.127,33.591,36.821,186.228,92.832,,,0.00789
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/processing_time_ms_diag,Best-Effort,5882,34.361,33.651,37.043,186.669,93.035,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/slow_down_planning_info,Best-Effort,5880,22.379,24.186,28.623,187.031,93.295,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/debug/stop_planning_info,Best-Effort,5890,14.045,14.029,18.551,187.049,93.253,,,0.007916
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/debug_markers,Best-Effort,5901,34.336,33.647,37.074,186.375,92.875,,,0.007902
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/dynamic_obstacle_stop/virtual_walls,Best-Effort,5901,34.269,33.58,36.985,186.364,92.89,,,0.007902
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/metrics,Best-Effort,5908,34.211,33.639,36.94,186.266,92.836,,,0.007893
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/debug_markers,Best-Effort,5898,29.226,27.66,30.726,186.575,92.964,,,0.007906
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_cruise/virtual_walls,Best-Effort,5885,29.901,29.399,34.17,186.753,93.107,,,0.007923
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/debug_markers,Best-Effort,5880,21.497,19.2,22.577,187.033,93.194,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_slow_down/virtual_walls,Best-Effort,5906,21.274,19.976,25.689,186.576,93.047,,,0.007895
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/debug_markers,Best-Effort,5880,13.432,11.022,14.288,187.23,93.292,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_stop/virtual_walls,Best-Effort,5880,14.185,14.872,19.104,187.191,93.257,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/debug_markers,Best-Effort,5885,34.496,33.679,37.358,186.634,93.0,,,0.007923
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/obstacle_velocity_limiter/virtual_walls,Best-Effort,5880,33.595,32.976,36.435,186.722,93.071,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/out_of_lane/debug_markers,Best-Effort,5908,33.434,32.804,36.394,186.299,92.843,,,0.007893
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/slow_down/metrics,Best-Effort,5894,22.052,22.895,27.741,186.803,93.158,,,0.007911
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/stop/metrics,Best-Effort,5894,13.762,12.38,17.795,186.988,93.202,,,0.007911
/planning/scenario_planning/lane_driving/motion_planning/motion_velocity_planner/trajectory/debug/published_time,Best-Effort,5880,34.419,33.688,37.077,186.703,93.052,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/extended_traj,Best-Effort,5910,15.105,12.692,16.098,186.747,93.017,,,0.00789
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_fixed_traj,Best-Effort,5900,16.456,14.05,17.493,186.907,93.09,,,0.007903
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_ref_traj,Best-Effort,5880,15.152,12.553,15.994,187.274,93.262,,,0.00793
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/mpt_traj,Best-Effort,5906,16.487,14.024,17.431,186.814,93.052,,,0.007895
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_detail_ms,Best-Effort,5910,14.797,12.446,15.701,186.741,93.024,,,0.00789
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/debug/processing_time_ms,Best-Effort,5896,14.802,12.466,15.646,186.953,93.138,,,0.007908
/planning/scenario_planning/lane_driving/motion_planning/path_optimizer/trajectory/debug/published_time,Best-Effort,5882,14.903,12.461,15.742,187.193,93.247,,,0.007927
/planning/scenario_planning/lane_driving/motion_planning/path_smoother/path/debug/published_time,Best-Effort,5910,23.187,19.872,23.281,186.841,93.06,,,0.00789
/planning/scenario_planning/parking/costmap_generator/debug/processing_time_ms,Best-Effort,5913,10.969,10.284,13.892,198.06,93.254,,,0.007719
/planning/scenario_planning/parking/is_completed,Best-Effort,5881,12.613,12.594,15.29,198.608,93.5,,,0.007761
/planning/scenario_planning/parking/processing_time,Best-Effort,5881,12.792,12.617,15.268,198.597,93.424,,,0.007761
/planning/scenario_planning/scenario_selector/debug/processing_time_ms,Best-Effort,5899,10.304,10.979,14.318,185.499,92.489,,,0.007738
/planning/scenario_planning/scenario_selector/trajectory/debug/published_time,Best-Effort,5906,33.878,33.3,36.5,186.301,92.843,,,0.007895
/planning/scenario_planning/status/infrastructure_commands,Best-Effort,5893,13.595,10.196,13.921,197.775,93.068,,,0.007745
/planning/scenario_planning/velocity_smoother/debug/processing_time_detail_ms,Best-Effort,5884,28.662,28.207,31.492,186.659,93.005,,,0.007924
/planning/scenario_planning/velocity_smoother/debug/processing_time_ms,Best-Effort,5885,28.678,28.231,31.572,186.631,93.008,,,0.007923
/planning/scenario_planning/velocity_smoother/trajectory/debug/published_time,Best-Effort,5889,28.784,28.337,31.757,186.582,92.975,,,0.007918
/planning/turn_indicators_cmd,Best-Effort,5913,9.782,6.238,8.98,197.602,92.987,,,0.007719
/sensing/camera/main/camera_info,Best-Effort,4043,372.962,439.109,492.494,217.879,146.457,,,0.321417
/sensing/lidar/concatenate_data_synchronizer/debug/cyclic_time_ms,Best-Effort,2714,433.829,514.561,552.901,204.615,159.759,,,0.541786
/sensing/lidar/concatenate_data_synchronizer/debug/processing_time_ms,Best-Effort,2716,430.651,513.742,539.683,180.749,160.221,,,0.543146
/sensing/lidar/concatenate_data_synchronizer/debug/sensing/lidar/top/pointcloud_before_sync/pipeline_latency_ms,Best-Effort,2697,432.442,514.098,539.364,181.182,160.419,,,0.546341
/system/mrm/comfortable_stop/status,Best-Effort,5915,12.755,2.438,3.449,237.578,86.714,,,0.00655
/system/operation_mode/availability,Best-Effort,5900,12.328,2.588,3.905,231.833,87.62,,,0.006734
/parameter_events,Unknown,4,0.022,0.073,0.083,0.037,0.04,,,
/parameter_events,Unknown,2,0.282,0.378,0.387,0.107,0.0,,,0.0
/parameter_events,Unknown,1,0.218,0.218,0.218,0.0,,,,
